lambdas
0.98079 0.95083 0.94980 0.92388 0.90714 0.90409 0.88104 0.88104 0.84309 0.83728 0.83147 0.82257 0.81672 0.77628 0.76896 0.76896 0.76592 0.75764 0.74987 0.70711 0.69772 0.69300 0.68524 0.67512 0.67512 0.65374 0.63569 0.63569 0.61073 0.60491 0.59717 0.59260 0.59260 0.57453 0.55557 0.55349 0.54284 0.52549 0.50661 0.50661 0.49668 0.49316 0.46968 0.46662 0.46479 0.46404 0.45734 0.42968 0.42113 0.42113 0.41269 0.39486 0.38603 0.38603 0.38268 0.37230 0.36922 0.35291 0.34772 0.32722 0.32722 0.31846 0.29745 0.29745 0.29270 0.29270 0.27669 0.26949 0.26949 0.25733 0.25733 0.24860 0.23671 0.22453 0.20299 0.20299 0.19792 0.19792 0.19509 0.19320 0.18594 0.17270 0.16609 0.16569 0.16569 0.15733 0.14866 0.11622 0.11622 0.11298 0.10710 0.10702 0.10702 0.09680 0.09411 0.08841 0.08403 0.08403 0.07759 0.07695 0.07695 0.05668 0.05361 0.04087 0.03120 0.03120 0.02275 0.01432 0.01432 0.00654 0.00654 0.00000 0.00000 -0.00000 -0.00654 -0.00654 -0.01432 -0.01432 -0.02275 -0.03120 -0.03120 -0.04087 -0.05361 -0.05668 -0.07695 -0.07695 -0.07759 -0.08403 -0.08403 -0.08841 -0.09411 -0.09680 -0.10702 -0.10702 -0.10710 -0.11298 -0.11622 -0.11622 -0.14866 -0.15733 -0.16569 -0.16569 -0.16609 -0.17270 -0.18594 -0.19320 -0.19509 -0.19792 -0.19792 -0.20299 -0.20299 -0.22453 -0.23671 -0.24860 -0.25733 -0.25733 -0.26949 -0.26949 -0.27669 -0.29270 -0.29270 -0.29745 -0.29745 -0.31846 -0.32722 -0.32722 -0.34772 -0.35291 -0.36922 -0.37230 -0.38268 -0.38603 -0.38603 -0.39486 -0.41269 -0.42113 -0.42113 -0.42968 -0.45734 -0.46404 -0.46479 -0.46662 -0.46968 -0.49316 -0.49668 -0.50661 -0.50661 -0.52549 -0.54284 -0.55349 -0.55557 -0.57453 -0.59260 -0.59260 -0.59717 -0.60491 -0.61073 -0.63569 -0.63569 -0.65374 -0.67512 -0.67512 -0.68524 -0.69300 -0.69772 -0.70711 -0.74987 -0.75764 -0.76592 -0.76896 -0.76896 -0.77628 -0.81672 -0.82257 -0.83147 -0.83728 -0.84309 -0.88104 -0.88104 -0.90409 -0.90714 -0.92388 -0.94980 -0.95083 -0.98079 
      1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1       1 
max left eigenvector for positive lambda
-0.006317307169984785	-0.010068234673707542	-0.013595448719270195	-0.01880098583559405	-0.023265110625082262	-0.023654756370911446	-0.025343605171339788	-0.03452634411433883	-0.025296916875969126	-0.02313894809402103	-0.019925417260280655	-0.01604830920039508	-0.014441957103356792	-0.010044793172102533	-0.006777929814157152	-0.01019480658633821	-0.014343181759206871	-0.02255475892092408	-0.03224984022192898	-0.040078756218936425	-0.04598563985379268	-0.04741029693935702	-0.0641616128221112	-0.047055579976000274	-0.04430848724646398	-0.035354201206694774	-0.029518079337406068	-0.02497653279568392	-0.016691626248403625	-0.009348383307453585	-0.014110108826813334	-0.018844923380836934	-0.02771406951825031	-0.038579397450340454	-0.045138479833340815	-0.05672209924669762	-0.058807857389403875	-0.0808051265148839	-0.05848790177098298	-0.05736377678757415	-0.04569000949558103	-0.04062536068989168	-0.032381739042575325	-0.022552223417043302	-0.012062732330364003	-0.015786335633015892	-0.024734271819416072	-0.032632097225408704	-0.045734097919239367	-0.05536714909810264	-0.07159742242171792	-0.07751148908807819	-0.10517602160761952	-0.08045851308776304	-0.07598161055200163	-0.060655027089927205	-0.05309721383687451	-0.04060910868094934	-0.03107541914810042	-0.015548161403433658	-0.016917337201972766	-0.03356281194027087	-0.04370144101878803	-0.059529617729197085	-0.07443412566258936	-0.09298905837943852	-0.1011162844413544	-0.12816013747847166	-0.09725520171050682	-0.08748686204751975	-0.07151452054181699	-0.06128397097797364	-0.04352854797883365	-0.03200603650966718	-0.015481656312008813	-0.01716896478921971	-0.03562286214301706	-0.04777161113525571	-0.06272978311824769	-0.08457679960898012	-0.10378965140997996	-0.10884964295714346	-0.14188572657517468	-0.10979576441239239	-0.1023561236564834	-0.08655104642661918	-0.07228270985403346	-0.05133460368150012	-0.03875275019572654	-0.01961155063682946	-0.02295272056330132	-0.04235108936097737	-0.05712329935235249	-0.06850651281223513	-0.089758200235528	-0.10964207580076486	-0.12307423866197706	-0.1609110368259648	-0.11889018624544345	-0.10617078874782017	-0.09252022295918984	-0.08138919444140554	-0.06032838567350148	-0.043137379834065966	-0.021023658664077075	-0.030537690477562406	-0.05400213170256488	-0.07513693915028649	-0.09388930955232874	-0.12373353973701552	-0.1418876671990059	-0.15598730847345843	-0.19695826741886469	-0.15711694640125604	-0.1467495491144349	-0.12937097311160423	-0.10796324971215411	-0.0879043072407007	-0.06367012567207156	-0.03238244175502164	-0.027541945140127137	-0.043698655227837224	-0.06164465763455392	-0.07484795142763297	-0.09541454286784233	-0.10319580657118547	-0.1144412866411582	-0.15767264599098366	-0.11183518950745099	-0.10744824191815376	-0.09464446154285276	-0.07617569011956515	-0.06117971854796602	-0.03771113704378757	-0.018899006788959286	-0.02432952721412565	-0.03276113045550016	-0.04930577493457357	-0.05665229455418734	-0.07960702256082355	-0.09111245294291775	-0.10626381648037111	-0.1518620426563994	-0.10096782204372086	-0.09455486127608365	-0.07896118251247221	-0.06719611005979675	-0.056473473459337856	-0.03591384075697079	-0.01858409871278239	-0.02210207547994518	-0.031764801968998155	-0.051012556708722144	-0.06025603517530893	-0.07984390367150627	-0.0907449680468715	-0.09974747163317173	-0.14259920856385885	-0.10024280312695898	-0.09308669939769851	-0.07964873821602239	-0.06672884706235746	-0.0514425496557224	-0.03357243787597173	-0.015103771099262763	-0.01951557138701623	-0.028244431418541948	-0.038836046485438286	-0.047800045853286725	-0.05853212056927654	-0.07106784542075105	-0.07636544718631379	-0.1150431900187597	-0.08092851619104477	-0.07148643376902951	-0.06298929797015351	-0.05128110495706739	-0.04019233895451871	-0.027087143453453484	-0.011344821409059302	-0.014630585572928068	-0.02307574454381757	-0.029108999503642794	-0.03753097587092151	-0.04490617242705423	-0.05575577227397925	-0.05976364437367766	-0.08678404163838242	-0.06454147283313956	-0.056408408148846276	-0.05320585363316065	-0.043576780428801684	-0.035700334923876316	-0.02302807197046691	-0.009537713123860958	-0.010429638596926536	-0.015964741973657243	-0.01993632885468538	-0.02843388962451308	-0.034567900362572644	-0.03980414808638507	-0.04557763224466025	-0.05892360178616915	-0.04788563423878895	-0.03744817510678645	-0.0329821675430084	-0.02667335283315042	-0.023105955107348104	-0.01402236163112698	-0.006220420899872555	-0.006719655292112075	-0.009319630235486	-0.009301156987817381	-0.012509411527871479	-0.014657976742215726	-0.01722962545981978	-0.020424499419153377	-0.02461352761906791	-0.0232787049822472	-0.017627143009536474	-0.016493982256075086	-0.014025709766123095	-0.01216857582818416	-0.007693775679702256	-0.004251162651158844
max right eigenvector for positive lambda
-0.004757529218044	-0.009332229256291567	-0.0135482969577945	-0.01724371120518178	-0.020276459301338944	-0.022529994437715264	-0.023917714522816814	-0.02438629025201537	-0.023917714522817945	-0.022529994437717197	-0.020276459301341244	-0.017243711205184083	-0.013548296957796364	-0.009332229256293059	-0.004757529218044771	-0.009332229256291616	-0.018305826175838483	-0.026575940461473265	-0.0338247562591333	-0.03977370564289732	-0.044194173824155844	-0.046916284689731046	-0.04783542904563525	-0.04691628468973288	-0.04419417382415947	-0.03977370564290137	-0.03382475625913767	-0.02657594046147708	-0.018305826175841037	-0.009332229256292995	-0.013548296957794517	-0.026575940461473487	-0.03858228547717729	-0.049105934899188686	-0.057742470781950404	-0.06415999589491339	-0.0681118883469749	-0.0694462791274493	-0.0681118883469772	-0.0641599958949175	-0.05774247078195598	-0.04910593489919441	-0.03858228547718229	-0.02657594046147707	-0.013548296957796361	-0.017243711205182016	-0.033824756259133525	-0.04910593489918891	-0.06249999999999451	-0.07349222515120504	-0.08166018530476983	-0.08668999033263203	-0.08838834764831778	-0.08668999033263426	-0.08166018530477413	-0.07349222515121068	-0.0625000000000007	-0.049105934899194445	-0.033824756259137674	-0.01724371120518409	-0.02027645930133926	-0.039773705642897686	-0.05774247078195095	-0.07349222515120533	-0.08641771452281409	-0.09602221958892421	-0.10193664460611329	-0.10393370153781788	-0.10193664460611529	-0.09602221958892801	-0.08641771452281927	-0.07349222515121069	-0.05774247078195599	-0.03977370564290147	-0.0202764593013413	-0.022529994437715698	-0.04419417382415653	-0.06415999589491389	-0.08166018530477034	-0.09602221958892446	-0.1066941738241577	-0.11326593079411021	-0.11548494156391129	-0.11326593079411204	-0.10669417382416034	-0.09602221958892809	-0.08166018530477435	-0.06415999589491768	-0.044194173824159626	-0.022529994437717322	-0.023917714522817265	-0.04691628468973163	-0.06811188834697553	-0.08668999033263258	-0.10193664460611362	-0.11326593079411038	-0.12024247078195563	-0.12259816005040469	-0.12024247078195673	-0.11326593079411229	-0.10193664460611555	-0.08668999033263503	-0.06811188834697797	-0.04691628468973353	-0.02391771452281834	-0.024386290252015698	-0.04783542904563581	-0.06944627912744983	-0.08838834764831831	-0.10393370153781815	-0.11548494156391131	-0.12259816005040476	-0.12500000000000142	-0.12259816005040525	-0.1154849415639121	-0.1039337015378191	-0.08838834764831928	-0.06944627912745087	-0.047835429045636625	-0.024386290252016236	-0.023917714522818136	-0.04691628468973331	-0.06811188834697773	-0.0866899903326348	-0.10193664460611568	-0.11326593079411212	-0.12024247078195692	-0.12259816005040515	-0.12024247078195674	-0.11326593079411199	-0.10193664460611561	-0.08668999033263496	-0.06811188834697794	-0.04691628468973354	-0.02391771452281833	-0.022529994437717266	-0.04419417382415971	-0.06415999589491778	-0.08166018530477442	-0.09602221958892813	-0.10669417382416051	-0.11326593079411229	-0.115484941563912	-0.11326593079411196	-0.10669417382416013	-0.09602221958892779	-0.08166018530477426	-0.06415999589491765	-0.04419417382415962	-0.02252999443771732	-0.020276459301341348	-0.039773705642901544	-0.05774247078195615	-0.07349222515121091	-0.08641771452281921	-0.09602221958892808	-0.10193664460611569	-0.10393370153781906	-0.1019366446061155	-0.0960222195889278	-0.08641771452281878	-0.07349222515121051	-0.057742470781955935	-0.0397737056429014	-0.020276459301341327	-0.017243711205184142	-0.03382475625913772	-0.04910593489919449	-0.06250000000000075	-0.07349222515121073	-0.08166018530477451	-0.08668999033263508	-0.08838834764831925	-0.08668999033263496	-0.08166018530477434	-0.07349222515121051	-0.06250000000000056	-0.04910593489919434	-0.03382475625913766	-0.017243711205184115	-0.013548296957796371	-0.026575940461477095	-0.03858228547718238	-0.049105934899194466	-0.057742470781956136	-0.0641599958949178	-0.06811188834697794	-0.0694462791274509	-0.06811188834697803	-0.06415999589491761	-0.057742470781956004	-0.04910593489919433	-0.03858228547718226	-0.026575940461477016	-0.013548296957796323	-0.00933222925629294	-0.018305826175841023	-0.026575940461477036	-0.03382475625913771	-0.0397737056429015	-0.04419417382415967	-0.046916284689733544	-0.04783542904563665	-0.04691628468973358	-0.04419417382415964	-0.03977370564290141	-0.03382475625913766	-0.026575940461477012	-0.01830582617584095	-0.009332229256292903	-0.00475752921804464	-0.009332229256292932	-0.01354829695779636	-0.017243711205184108	-0.020276459301341348	-0.02252999443771732	-0.023917714522818337	-0.024386290252016243	-0.02391771452281835	-0.022529994437717325	-0.020276459301341337	-0.017243711205184104	-0.013548296957796337	-0.009332229256292908	-0.004757529218044621
max left eigenvector for negative lambda
0.006317307169984815	-0.010068234673707625	0.01359544871927012	-0.01880098583559378	0.023265110625081978	-0.023654756370911086	0.025343605171339424	-0.03452634411433834	0.02529691687596894	-0.023138948094020777	0.01992541726028043	-0.01604830920039498	0.014441957103356799	-0.010044793172102703	0.006777929814157243	-0.01019480658633842	0.014343181759206876	-0.022554758920923915	0.03224984022192809	-0.040078756218935474	0.04598563985379169	-0.04741029693935612	0.06416161282211039	-0.04705557997599971	0.04430848724646345	-0.03535420120669442	0.029518079337405984	-0.02497653279568394	0.0166916262484039	-0.00934838330745367	0.014110108826813544	-0.01884492338083701	0.027714069518249573	-0.038579397450339295	0.045138479833339594	-0.056722099246696384	0.058807857389402814	-0.08080512651488288	0.05848790177098215	-0.05736377678757332	0.045690009495580566	-0.040625360689891366	0.032381739042575415	-0.022552223417043528	0.012062732330364314	-0.015786335633015996	0.024734271819415718	-0.0326320972254082	0.045734097919237944	-0.0553671490981014	0.07159742242171627	-0.07751148908807731	0.10517602160761824	-0.08045851308776202	0.07598161055200077	-0.06065502708992658	0.05309721383687444	-0.04060910868094953	0.031075419148101132	-0.015548161403434183	0.016917337201972703	-0.03356281194027058	0.043701441018787056	-0.05952961772919573	0.07443412566258774	-0.0929890583794369	0.10111628444135294	-0.1281601374784702	0.09725520171050583	-0.08748686204751882	0.0715145205418165	-0.061283970977973466	0.04352854797883404	-0.0320060365096679	0.015481656312009519	-0.017168964789219684	0.03562286214301681	-0.047771611135255104	0.06272978311824652	-0.08457679960897888	0.10378965140997809	-0.10884964295714236	0.14188572657517337	-0.1097957644123914	0.10235612365648297	-0.08655104642661876	0.07228270985403379	-0.05133460368150061	0.03875275019572767	-0.019611550636830108	0.022952720563301148	-0.04235108936097703	0.057123299352351754	-0.06850651281223438	0.08975820023552658	-0.10964207580076352	0.1230742386619764	-0.16091103682596444	0.11889018624544297	-0.10617078874782025	0.0925202229591905	-0.08138919444140605	0.06032838567350262	-0.043137379834067006	0.021023658664077807	-0.030537690477562288	0.05400213170256439	-0.07513693915028569	0.09388930955232762	-0.12373353973701402	0.14188766719900456	-0.15598730847345804	0.1969582674188648	-0.15711694640125626	0.1467495491144358	-0.12937097311160523	0.10796324971215567	-0.08790430724070256	0.0636701256720735	-0.03238244175502272	0.02754194514012702	-0.04369865522783691	0.061644657634553165	-0.07484795142763219	0.09541454286784126	-0.10319580657118457	0.11444128664115755	-0.1576726459909841	0.11183518950745164	-0.1074482419181543	0.09464446154285357	-0.07617569011956601	0.06117971854796723	-0.03771113704378869	0.01889900678896003	-0.02432952721412577	0.032761130455499894	-0.04930577493457299	0.05665229455418658	-0.07960702256082253	0.0911124529429172	-0.10626381648037106	0.15186204265640024	-0.10096782204372148	0.09455486127608473	-0.07896118251247315	0.06719611005979784	-0.056473473459338994	0.03591384075697205	-0.01858409871278304	0.022102075479945367	-0.03176480196899812	0.05101255670872192	-0.060256035175308406	0.07984390367150562	-0.09074496804687159	0.09974747163317235	-0.14259920856386019	0.10024280312696035	-0.09308669939769977	0.07964873821602403	-0.06672884706235872	0.05144254965572395	-0.033572437875973124	0.015103771099263454	-0.019515571387016813	0.02824443141854255	-0.03883604648543838	0.04780004585328681	-0.05853212056927633	0.07106784542075124	-0.07636544718631447	0.1150431900187612	-0.08092851619104585	0.07148643376903085	-0.06298929797015491	0.0512811049570686	-0.04019233895452009	0.02708714345345452	-0.011344821409059758	0.014630585572929004	-0.023075744543818257	0.02910899950364337	-0.03753097587092185	0.044906172427054504	-0.05575577227397951	0.05976364437367876	-0.08678404163838367	0.06454147283314067	-0.056408408148847435	0.053205853633162034	-0.04357678042880295	0.035700334923877516	-0.023028071970467717	0.009537713123861277	-0.010429638596927278	0.01596474197365821	-0.01993632885468607	0.028433889624513986	-0.03456790036257326	0.03980414808638572	-0.04557763224466126	0.05892360178617053	-0.04788563423878995	0.03744817510678748	-0.03298216754300949	0.026673352833151365	-0.02310595510734915	0.014022361631127573	-0.00622042089987293	0.006719655292112672	-0.009319630235486681	0.009301156987818004	-0.012509411527872086	0.014657976742216217	-0.01722962545982016	0.020424499419154047	-0.024613527619068504	0.023278704982247895	-0.017627143009537015	0.01649398225607572	-0.014025709766123677	0.012168575828184628	-0.007693775679702479	0.004251162651159041
max right eigenvector for negative lambda
0.004757529218043788	-0.00933222925629135	0.013548296957794078	-0.0172437112051814	0.020276459301338506	-0.022529994437714855	0.023917714522816456	-0.02438629025201505	0.023917714522817688	-0.02252999443771699	0.020276459301341136	-0.01724371120518401	0.013548296957796378	-0.00933222925629306	0.0047575292180447835	-0.009332229256291395	0.01830582617583791	-0.026575940461472693	0.033824756259132456	-0.039773705642896555	0.04419417382415515	-0.04691628468973036	0.047835429045634634	-0.04691628468973228	0.04419417382415909	-0.03977370564290109	0.03382475625913762	-0.02657594046147706	0.01830582617584112	-0.00933222925629303	0.01354829695779415	-0.026575940461472967	0.038582285477176265	-0.049105934899187687	0.057742470781949495	-0.06415999589491254	0.06811188834697399	-0.06944627912744845	0.06811188834697661	-0.06415999589491699	0.05774247078195583	-0.04910593489919434	0.03858228547718243	-0.026575940461477154	0.013548296957796468	-0.0172437112051817	0.03382475625913268	-0.04910593489918817	0.062499999999993325	-0.073492225151204	0.08166018530476868	-0.08668999033263103	0.08838834764831682	-0.08668999033263351	0.08166018530477373	-0.07349222515121051	0.06250000000000089	-0.04910593489919466	0.033824756259137924	-0.017243711205184236	0.020276459301338794	-0.03977370564289705	0.05774247078194988	-0.07349222515120427	0.08641771452281274	-0.09602221958892317	0.10193664460611208	-0.1039337015378168	0.10193664460611453	-0.09602221958892751	0.08641771452281924	-0.07349222515121094	0.05774247078195649	-0.03977370564290179	0.020276459301341542	-0.0225299944377153	0.04419417382415569	-0.06415999589491289	0.08166018530476904	-0.09602221958892315	0.1066941738241563	-0.11326593079410913	0.1154849415639103	-0.11326593079411132	0.10669417382416031	-0.09602221958892822	0.08166018530477505	-0.06415999589491837	0.04419417382416027	-0.02252999443771762	0.023917714522816828	-0.04691628468973087	0.06811188834697447	-0.08668999033263143	0.10193664460611218	-0.11326593079410908	0.12024247078195476	-0.12259816005040405	0.12024247078195639	-0.11326593079411251	0.10193664460611648	-0.08668999033263582	0.06811188834697898	-0.04691628468973426	0.023917714522818767	-0.02438629025201533	0.04783542904563494	-0.06944627912744884	0.08838834764831699	-0.10393370153781699	0.11548494156391029	-0.1225981600504041	0.1250000000000011	-0.12259816005040541	0.11548494156391292	-0.10393370153782007	0.08838834764832065	-0.06944627912745191	0.04783542904563757	-0.024386290252016656	0.023917714522817705	-0.04691628468973257	0.06811188834697679	-0.0866899903326339	0.1019366446061146	-0.11326593079411128	0.12024247078195643	-0.12259816005040519	0.12024247078195754	-0.11326593079411304	0.10193664460611712	-0.08668999033263636	0.06811188834697939	-0.04691628468973448	0.02391771452281892	-0.022529994437716968	0.044194173824159036	-0.0641599958949171	0.08166018530477366	-0.09602221958892745	0.10669417382416013	-0.11326593079411229	0.11548494156391265	-0.11326593079411292	0.10669417382416178	-0.09602221958892944	0.08166018530477612	-0.06415999589491905	0.04419417382416082	-0.02252999443771789	0.02027645930134108	-0.03977370564290112	0.05774247078195568	-0.07349222515121054	0.0864177145228189	-0.09602221958892819	0.10193664460611622	-0.10393370153781992	0.10193664460611698	-0.0960222195889294	0.08641771452282075	-0.07349222515121218	0.05774247078195756	-0.039773705642902536	0.020276459301341934	-0.017243711205183997	0.03382475625913755	-0.049105934899194244	0.06250000000000064	-0.07349222515121087	0.08166018530477483	-0.08668999033263576	0.08838834764832033	-0.0866899903326363	0.08166018530477598	-0.07349222515121226	0.06250000000000223	-0.04910593489919574	0.03382475625913871	-0.017243711205184663	0.013548296957796304	-0.026575940461476915	0.03858228547718231	-0.049105934899194445	0.05774247078195627	-0.0641599958949182	0.0681118883469787	-0.06944627912745187	0.06811188834697919	-0.06415999589491907	0.05774247078195745	-0.04910593489919577	0.03858228547718346	-0.026575940461477893	0.013548296957796777	-0.009332229256292877	0.01830582617584099	-0.026575940461477023	0.03382475625913785	-0.03977370564290175	0.044194173824160056	-0.04691628468973414	0.047835429045637416	-0.04691628468973451	0.044194173824160694	-0.039773705642902515	0.03382475625913864	-0.02657594046147788	0.018305826175841533	-0.009332229256293236	0.0047575292180446335	-0.009332229256292915	0.0135482969577964	-0.01724371120518416	0.020276459301341487	-0.022529994437717558	0.02391771452281866	-0.024386290252016656	0.023917714522818847	-0.022529994437717908	0.02027645930134189	-0.01724371120518466	0.013548296957796751	-0.009332229256293255	0.004757529218044778
